Time,ActiveThreads
"2024-12-09 13:56:28",1
"2024-12-09 13:56:44",1
"2024-12-09 13:56:54",2
"2024-12-09 13:57:03",2
"2024-12-09 13:57:10",3
"2024-12-09 13:57:16",3
"2024-12-09 13:57:23",3
"2024-12-09 13:57:28",4
"2024-12-09 13:57:33",4
"2024-12-09 13:57:38",4
"2024-12-09 13:57:43",4
"2024-12-09 13:57:47",4
"2024-12-09 13:57:51",5
"2024-12-09 13:57:55",5
"2024-12-09 13:57:59",5
"2024-12-09 13:58:03",5
"2024-12-09 13:58:07",5
"2024-12-09 13:58:10",6
"2024-12-09 13:58:14",6
"2024-12-09 13:58:17",6
"2024-12-09 13:58:20",6
"2024-12-09 13:58:23",6
"2024-12-09 13:58:27",6
"2024-12-09 13:58:30",6
"2024-12-09 13:58:32",7
"2024-12-09 13:58:35",7
"2024-12-09 13:58:38",7
"2024-12-09 13:58:41",7
"2024-12-09 13:58:44",7
"2024-12-09 13:58:47",7
"2024-12-09 13:58:50",7
"2024-12-09 13:58:52",8
"2024-12-09 13:58:55",8
"2024-12-09 13:58:57",8
"2024-12-09 13:59:00",8
"2024-12-09 13:59:02",8
"2024-12-09 13:59:05",8
"2024-12-09 13:59:07",8
"2024-12-09 13:59:10",8
"2024-12-09 13:59:12",8
"2024-12-09 13:59:14",9
"2024-12-09 13:59:16",9
"2024-12-09 13:59:18",9
"2024-12-09 13:59:21",9
"2024-12-09 13:59:23",9
"2024-12-09 13:59:25",9
"2024-12-09 13:59:28",9
"2024-12-09 13:59:30",9
"2024-12-09 13:59:32",9
"2024-12-09 13:59:34",9
"2024-12-09 13:59:36",10
"2024-12-09 13:59:38",10
"2024-12-09 13:59:40",10
"2024-12-09 13:59:42",10
"2024-12-09 13:59:43",10
"2024-12-09 13:59:46",10
"2024-12-09 13:59:47",10
"2024-12-09 13:59:50",10
"2024-12-09 13:59:52",10
"2024-12-09 13:59:53",10
"2024-12-09 13:59:56",11
"2024-12-09 13:59:57",11
"2024-12-09 13:59:59",11
"2024-12-09 14:00:01",11
"2024-12-09 14:00:03",11
"2024-12-09 14:00:04",11
"2024-12-09 14:00:06",11
"2024-12-09 14:00:08",11
"2024-12-09 14:00:10",11
"2024-12-09 14:00:11",11
"2024-12-09 14:00:14",11
"2024-12-09 14:00:15",11
"2024-12-09 14:00:17",12
"2024-12-09 14:00:18",12
"2024-12-09 14:00:21",12
"2024-12-09 14:00:22",12
"2024-12-09 14:00:24",12
"2024-12-09 14:00:25",12
"2024-12-09 14:00:27",12
"2024-12-09 14:00:29",12
"2024-12-09 14:00:30",12
"2024-12-09 14:00:32",12
"2024-12-09 14:00:33",12
"2024-12-09 14:00:36",12
"2024-12-09 14:00:36",12
"2024-12-09 14:00:39",13
"2024-12-09 14:00:40",13
"2024-12-09 14:00:41",13
"2024-12-09 14:00:43",13
"2024-12-09 14:00:44",13
"2024-12-09 14:00:46",13
"2024-12-09 14:00:47",13
"2024-12-09 14:00:49",13
"2024-12-09 14:00:50",13
"2024-12-09 14:00:52",13
"2024-12-09 14:00:54",13
"2024-12-09 14:00:55",13
"2024-12-09 14:00:57",13
"2024-12-09 14:00:58",13
"2024-12-09 14:01:00",14
"2024-12-09 14:01:01",14
"2024-12-09 14:01:02",14
"2024-12-09 14:01:04",14
"2024-12-09 14:01:05",14
"2024-12-09 14:01:07",14
"2024-12-09 14:01:08",14
"2024-12-09 14:01:10",14
"2024-12-09 14:01:11",14
"2024-12-09 14:01:12",14
"2024-12-09 14:01:14",14
"2024-12-09 14:01:15",14
"2024-12-09 14:01:17",14
"2024-12-09 14:01:18",14
"2024-12-09 14:01:19",14
"2024-12-09 14:01:21",15
"2024-12-09 14:01:22",15
"2024-12-09 14:01:23",15
"2024-12-09 14:01:25",15
"2024-12-09 14:01:26",15
"2024-12-09 14:01:27",15
"2024-12-09 14:01:29",15
"2024-12-09 14:01:30",15
"2024-12-09 14:01:32",15
"2024-12-09 14:01:33",15
"2024-12-09 14:01:34",15
"2024-12-09 14:01:36",15
"2024-12-09 14:01:37",15
"2024-12-09 14:01:38",15
"2024-12-09 14:01:40",15
"2024-12-09 14:01:41",15
"2024-12-09 14:01:42",15
"2024-12-09 14:01:44",15
"2024-12-09 14:01:45",15
"2024-12-09 14:01:46",15
"2024-12-09 14:01:47",15
"2024-12-09 14:01:49",15
"2024-12-09 14:01:50",15
"2024-12-09 14:01:51",15
"2024-12-09 14:01:53",15
"2024-12-09 14:01:55",15
"2024-12-09 14:01:55",15
"2024-12-09 14:01:57",15
"2024-12-09 14:01:58",15
"2024-12-09 14:01:59",15
"2024-12-09 14:02:01",15
"2024-12-09 14:02:02",15
"2024-12-09 14:02:04",15
"2024-12-09 14:02:05",15
"2024-12-09 14:02:06",15
"2024-12-09 14:02:08",15
"2024-12-09 14:02:09",15
"2024-12-09 14:02:10",15
"2024-12-09 14:02:12",15
"2024-12-09 14:02:13",15
"2024-12-09 14:02:14",15
"2024-12-09 14:02:16",15
"2024-12-09 14:02:16",15
"2024-12-09 14:02:18",15
"2024-12-09 14:02:20",15
"2024-12-09 14:02:20",15
"2024-12-09 14:02:22",15
"2024-12-09 14:02:24",15
"2024-12-09 14:02:25",15
"2024-12-09 14:02:27",15
"2024-12-09 14:02:27",15
"2024-12-09 14:02:29",15
"2024-12-09 14:02:31",15
"2024-12-09 14:02:31",15
"2024-12-09 14:02:33",15
"2024-12-09 14:02:34",15
"2024-12-09 14:02:36",15
"2024-12-09 14:02:37",15
"2024-12-09 14:02:38",15
"2024-12-09 14:02:40",15
"2024-12-09 14:02:41",15
"2024-12-09 14:02:42",15
"2024-12-09 14:02:44",15
"2024-12-09 14:02:45",15
"2024-12-09 14:02:46",15
"2024-12-09 14:02:48",15
"2024-12-09 14:02:49",15
"2024-12-09 14:02:51",15
"2024-12-09 14:02:52",15
"2024-12-09 14:02:53",15
"2024-12-09 14:02:55",15
"2024-12-09 14:02:56",15
"2024-12-09 14:02:57",15
"2024-12-09 14:02:59",15
"2024-12-09 14:02:59",15
"2024-12-09 14:03:01",15
"2024-12-09 14:03:02",15
"2024-12-09 14:03:03",15
"2024-12-09 14:03:05",15
"2024-12-09 14:03:06",15
"2024-12-09 14:03:07",15
"2024-12-09 14:03:09",15
"2024-12-09 14:03:10",15
"2024-12-09 14:03:11",15
"2024-12-09 14:03:13",15
"2024-12-09 14:03:14",15
"2024-12-09 14:03:16",15
"2024-12-09 14:03:17",15
"2024-12-09 14:03:18",15
"2024-12-09 14:03:20",15
"2024-12-09 14:03:21",15
"2024-12-09 14:03:22",15
"2024-12-09 14:03:24",15
"2024-12-09 14:03:25",15
"2024-12-09 14:03:27",15
